"date","air_temp","windspeed","rain","lake"
2016-01-17,17.004,3.10629828163684,18.9157,"tarawera"
2016-01-18,17.9751,2.70570638456181,31.3685,"tarawera"
2016-01-19,18.3691,1.54994649343131,1.20216,"tarawera"
2016-01-20,18.7228,1.36076261597128,0.00522678,"tarawera"
2016-01-21,18.6812,1.48427549976714,0.00522678,"tarawera"
2016-01-22,19.1929,0.673945667934923,0.141123,"tarawera"
2016-01-23,20.0627,1.31636453406684,1.08717,"tarawera"
2016-01-24,19.4092,1.91990150517911,2.31808,"tarawera"
2016-01-25,19.7614,1.40361522252681,2.42,"tarawera"
2016-01-26,19.7073,1.32003448244203,16.9713,"tarawera"
2016-01-27,19.2318,1.87781976265269,18.819,"tarawera"
2016-01-28,18.7683,0.708972570888324,11.8387,"tarawera"
2016-01-29,19.4534,0.506297085233561,14.2116,"tarawera"
2016-01-30,17.8558,1.05140287472463,12.6044,"tarawera"
2016-01-31,16.6881,1.76197585525001,13.2728,"tarawera"
2016-02-01,19.9571,0.640085299918691,1.596,"tarawera"
2016-02-02,18.8281,1.67128337396744,0.31964,"tarawera"
2016-02-03,17.3897,2.18571187334928,0.160922,"tarawera"
2016-02-04,16.8303,1.67830281665854,12.1243,"tarawera"
2016-02-05,18.3326,1.83536537227986,33.0795,"tarawera"
2016-02-06,18.8191,2.79050243708906,14.8666,"tarawera"
2016-02-07,17.6752,0.693231297188031,1.05151,"tarawera"
2016-02-08,17.0976,1.36115572361284,2.75772,"tarawera"
2016-02-09,18.5022,1.07131516097272,2.40502,"tarawera"
2016-02-10,18.7184,0.991199904003224,2.62325,"tarawera"
2016-02-11,20.1981,0.958785339644386,0.914832,"tarawera"
2016-02-12,19.0571,1.83908027758442,3.08177,"tarawera"
2016-02-13,17.6589,2.06214466497867,2.03908,"tarawera"
2016-02-14,17.0024,2.34526211703511,0.568739,"tarawera"
2016-02-15,16.6421,2.70931430559468,4.13989,"tarawera"
2016-02-16,15.7745,3.50126498854343,11.0662,"tarawera"
2016-02-17,17.3768,4.41178713901249,39.8889,"tarawera"
2016-02-18,18.4009,2.81429715847492,43.2749,"tarawera"
2016-02-19,16.7685,2.36370075818006,1.41744,"tarawera"
2016-02-20,18.5364,1.93542239485338,0.0132265,"tarawera"
2016-02-21,18.0257,1.10472253362075,0.484971,"tarawera"
2016-02-22,17.0848,1.50061914811854,1.47916,"tarawera"
2016-02-23,17.1989,1.64095835939977,0.822247,"tarawera"
2016-02-24,17.4891,1.99443717156019,0.00220442,"tarawera"
2016-02-25,18.5779,1.65627381083232,0.00440883,"tarawera"
2016-02-26,18.4865,1.68332561240213,0.0418839,"tarawera"
2016-02-27,21.0998,1.2161582901843,2.77977,"tarawera"
2016-02-28,18.4621,1.34942052867481,18.354,"tarawera"
2016-02-29,15.401,2.49197109624089,15.2857,"tarawera"
2016-03-01,15.1569,2.41226869801024,1.09767,"tarawera"
2016-03-02,14.2741,0.576955979514035,0.52231,"tarawera"
2016-03-03,16.6637,0.855113436548041,0.0489666,"tarawera"
2016-03-04,17.1839,0.675822761212583,0.0958928,"tarawera"
2016-03-05,17.2567,2.10446500878703,0.00612082,"tarawera"
2016-03-06,18.6793,2.83811177272848,0.0163222,"tarawera"
2016-03-07,18.187,3.57878811479529,0.00204027,"tarawera"
2016-03-08,17.5769,0.60002005461901,1.47104,"tarawera"
2016-03-09,17.229,2.32638745322463,2.0872,"tarawera"
2016-03-10,15.7948,1.77185318805791,1.0385,"tarawera"
2016-03-11,12.7661,1.0490048407181,0.104054,"tarawera"
2016-03-12,14.9761,1.64468087660829,0.00816109,"tarawera"
2016-03-13,15.0735,1.5571852981264,1.68731,"tarawera"
2016-03-14,16.0401,2.06815275598484,2.71152,"tarawera"
2016-03-15,16.4659,0.82531403760084,14.1717,"tarawera"
2016-03-16,15.0169,1.43968316039468,16.0243,"tarawera"
2016-03-17,15.3789,1.86415418193587,3.93161,"tarawera"
2016-03-18,15.1952,2.47367136576385,2.40548,"tarawera"
2016-03-19,15.4437,2.18731996804308,1.74443,"tarawera"
2016-03-20,16.0637,2.24049017469392,1.74851,"tarawera"
2016-03-21,16.455,2.94157156390933,2.27899,"tarawera"
2016-03-22,16.7039,4.70865876710131,5.03947,"tarawera"
2016-03-23,17.7142,3.27710755455173,88.0745,"tarawera"
2016-03-24,17.6368,1.67874701572333,39.9343,"tarawera"
2016-03-25,16.0674,1.12795991428109,6.01881,"tarawera"
2016-03-26,16.6193,1.19439578020186,4.68651,"tarawera"
2016-03-27,16.1522,2.28524870090763,0.689612,"tarawera"
2016-03-28,15.0571,1.8074498706144,0.00204027,"tarawera"
2016-03-29,13.8803,1.93471329421803,0,"tarawera"
2016-03-30,13.0087,0.446158015574079,0.0530471,"tarawera"
2016-03-31,14.0031,2.26529723828905,2.63352,"tarawera"
2016-04-01,15.5143,1.61714463375915,12.9934,"tarawera"
2016-04-02,17.0782,1.68045711281931,3.7172,"tarawera"
2016-04-03,15.4669,1.32778841867709,5.35111,"tarawera"
2016-04-04,11.8615,2.84016018505999,7.94642,"tarawera"
2016-04-05,11.6334,1.27266411183823,0.258308,"tarawera"
2016-04-06,13.156,1.39163123949163,0.00917071,"tarawera"
2016-04-07,14.1175,1.19542662715032,0.678633,"tarawera"
2016-04-08,13.9546,1.03592759110712,1.32058,"tarawera"
2016-04-09,14.3648,0.846042682162667,2.71606,"tarawera"
2016-04-10,14.9611,0.751439661898412,3.96786,"tarawera"
2016-04-11,14.5858,1.87567506656777,2.58003,"tarawera"
2016-04-12,14.7591,1.12180668767976,2.83222,"tarawera"
2016-04-13,11.6216,0.478004291433665,0.320975,"tarawera"
2016-04-14,11.4131,0.256946207524065,0.0122276,"tarawera"
2016-04-15,11.1032,1.12233912900691,0.064195,"tarawera"
2016-04-16,12.3567,1.6908295265712,9.08359,"tarawera"
2016-04-17,13.8845,2.42151972790973,12.2933,"tarawera"
2016-04-18,12.3011,1.224719390385,0.00917071,"tarawera"
2016-04-19,13.0683,0.704401100432133,0.139089,"tarawera"
2016-04-20,11.642,0.824384067782123,0.619023,"tarawera"
2016-04-21,12.2598,0.695271016339672,0.719901,"tarawera"
2016-04-22,12.8131,1.21236179844343,0.287349,"tarawera"
2016-04-23,12.7371,1.78535542412736,2.1704,"tarawera"
2016-04-24,12.2695,1.64087072765316,0.936941,"tarawera"
2016-04-25,12.3826,1.93949264687959,0.155902,"tarawera"
2016-04-26,11.3831,0.748129400719555,0.281235,"tarawera"
2016-04-27,11.7018,1.42312670166785,0.194113,"tarawera"
2016-04-28,11.2435,2.54515295793789,0,"tarawera"
2016-04-29,11.5234,1.5784975753358,0,"tarawera"
2016-04-30,11.0404,0.63958911273176,0.36438,"tarawera"
2016-05-01,13.2794,1.52731026086254,0.714439,"tarawera"
2016-05-02,13.9395,1.76735217163303,0.41848,"tarawera"
2016-05-03,13.1983,1.20440942656441,0.00954706,"tarawera"
2016-05-04,14.7831,1.37315157078744,0.359606,"tarawera"
2016-05-05,15.5173,0.700324676510831,0.292777,"tarawera"
2016-05-06,13.8926,0.642801571871359,0.560094,"tarawera"
2016-05-07,12.814,0.294213680744115,0.0238677,"tarawera"
2016-05-08,12.7869,1.21612323055232,0.00636471,"tarawera"
2016-05-09,12.4834,0.107224687399871,0.0477353,"tarawera"
2016-05-10,14.73,1.63772095725134,3.71381,"tarawera"
2016-05-11,14.7763,2.83716130447477,4.14343,"tarawera"
2016-05-12,14.1585,3.38253448717083,0.606239,"tarawera"
2016-05-13,13.7006,2.77714114942417,0.36438,"tarawera"
2016-05-14,12.6056,1.88925514992126,0.0779677,"tarawera"
2016-05-15,13.0481,2.60733131889678,3.8236,"tarawera"
2016-05-16,10.5693,2.22134028760138,3.81564,"tarawera"
2016-05-17,9.58509,2.36491994588908,3.96044,"tarawera"
2016-05-18,11.4186,4.61827578571267,2.52679,"tarawera"
2016-05-19,11.8665,2.51804253407285,3.09166,"tarawera"
2016-05-20,10.3254,1.45945649133504,15.0987,"tarawera"
2016-05-21,8.97109,2.36040722969576,8.69897,"tarawera"
2016-05-22,7.19957,2.0313297560635,3.34625,"tarawera"
2016-05-23,10.2497,3.28485259373994,11.3117,"tarawera"
2016-05-24,10.4347,3.53776211756811,13.3786,"tarawera"
2016-05-25,9.90346,2.89414064247058,4.44098,"tarawera"
2016-05-26,10.4525,1.8582570569488,2.42973,"tarawera"
2016-05-27,12.5097,3.44613840491063,17.7018,"tarawera"
2016-05-28,11.6388,3.15193550876283,9.38795,"tarawera"
2016-05-29,8.82219,2.7216521259384,6.62248,"tarawera"
2016-05-30,7.46205,1.79540021995793,1.26499,"tarawera"
2016-05-31,6.23316,2.06082129264039,0.583222,"tarawera"
2016-06-01,6.21831,2.27541911113096,0.150934,"tarawera"
2016-06-02,5.38813,1.08430422034086,0.00146538,"tarawera"
2016-06-03,4.56871,1.16045755325044,0.00146538,"tarawera"
2016-06-04,4.69809,0.858328670378078,0.00146538,"tarawera"
2016-06-05,5.16808,1.43063260115796,0.00146538,"tarawera"
2016-06-06,5.91225,1.10798339691577,0.00146538,"tarawera"
2016-06-07,8.71818,2.4693268608469,0.312126,"tarawera"
2016-06-08,12.2965,3.95208784751807,7.80315,"tarawera"
2016-06-09,13.9011,2.78511791580698,18.3378,"tarawera"
2016-06-10,11.5059,2.10189627264549,4.26279,"tarawera"
2016-06-11,9.56193,2.3100265603644,1.81121,"tarawera"
2016-06-12,6.76499,2.60354030975132,1.76285,"tarawera"
2016-06-13,6.71245,1.34833687047266,0.0131884,"tarawera"
2016-06-14,9.74668,2.76828804573079,0.0527537,"tarawera"
2016-06-15,9.67536,1.61026221804059,0.15533,"tarawera"
2016-06-16,7.11881,1.1321130751811,0.0351691,"tarawera"
2016-06-17,7.76292,2.16743195886192,0.0263769,"tarawera"
2016-06-18,8.82341,2.43061221530708,0.00293076,"tarawera"
2016-06-19,9.5576,0.239885978018908,0.0175846,"tarawera"
2016-06-20,10.7184,1.5706780251436,1.28367,"tarawera"
2016-06-21,12.8476,2.67902418056202,20.4714,"tarawera"
2016-06-22,12.2319,2.90128038736348,55.8867,"tarawera"
2016-06-23,9.79061,3.20752025330984,3.59018,"tarawera"
2016-06-24,8.73296,1.23446508625761,9.27586,"tarawera"
2016-06-25,10.1663,3.12388840549723,20.2047,"tarawera"
2016-06-26,8.85148,3.06170478336825,8.24277,"tarawera"
2016-06-27,9.63387,2.12164487202359,2.30944,"tarawera"
2016-06-28,7.72143,1.34387304547119,29.5054,"tarawera"
2016-06-29,8.17803,2.44626308750715,27.24,"tarawera"
2016-06-30,5.63103,2.96572898687388,0.91828,"tarawera"
2016-07-01,3.46973,2.11286929006245,0.0019414,"tarawera"
2016-07-02,4.33678,1.25756528654579,0.00388279,"tarawera"
2016-07-03,4.46866,1.1505182921123,1.38778e-14,"tarawera"
2016-07-04,7.53594,2.16227839070273,0.0019414,"tarawera"
2016-07-05,6.77959,0.661398254954607,0.00776559,"tarawera"
2016-07-06,7.33986,2.06880431093325,3.12371,"tarawera"
2016-07-07,9.17823,3.924295382677,21.0564,"tarawera"
2016-07-08,7.2772,4.45120290287918,2.73737,"tarawera"
2016-07-09,7.14492,3.56440633543652,0.00582419,"tarawera"
2016-07-10,6.54559,2.73778832187589,1.38778e-14,"tarawera"
2016-07-11,6.45206,1.15114419249241,1.38778e-14,"tarawera"
2016-07-12,5.92851,0.87271386363802,1.61718,"tarawera"
2016-07-13,8.31533,2.99801817218458,23.5414,"tarawera"
2016-07-14,8.16,4.42194377339434,2.33744,"tarawera"
2016-07-15,6.7208,3.3550124756847,1.51623,"tarawera"
2016-07-16,7.79185,4.33915405761307,0.27762,"tarawera"
2016-07-17,5.71913,2.71963850923243,0.337803,"tarawera"
2016-07-18,6.70137,3.11668754665989,7.55591,"tarawera"
2016-07-19,7.99735,4.12384511863625,8.18493,"tarawera"
2016-07-20,8.25257,2.46350265841139,0.00970698,"tarawera"
2016-07-21,7.65988,1.30225996727842,2.68883,"tarawera"
2016-07-22,11.018,2.95803955179254,21.4485,"tarawera"
2016-07-23,10.3414,4.76407147587019,11.1184,"tarawera"
2016-07-24,7.73972,3.78773770835099,1.36286,"tarawera"
2016-07-25,6.09713,0.648370865053327,5.15441,"tarawera"
2016-07-26,6.75626,1.72899676759704,0.483408,"tarawera"
2016-07-27,8.19792,2.83735067605328,9.54973,"tarawera"
2016-07-28,6.66669,4.79108633363051,12.3182,"tarawera"
2016-07-29,7.12627,2.94461890472791,4.18565,"tarawera"
2016-07-30,5.17243,4.04927819578268,6.84536,"tarawera"
2016-07-31,6.77472,2.17240698149679,5.34576,"tarawera"
2016-08-01,7.49128,1.94562716803606,3.72536,"tarawera"
2016-08-02,8.26447,2.18912486425512,5.72118,"tarawera"
2016-08-03,7.97606,1.61775439595632,9.26303,"tarawera"
2016-08-04,6.1769,0.774556571063083,13.311,"tarawera"
2016-08-05,4.39347,3.15136414434702,16.7497,"tarawera"
2016-08-06,4.05432,4.26575346551197,11.6415,"tarawera"
2016-08-07,3.01156,1.7047102449261,0.0971521,"tarawera"
2016-08-08,3.92904,2.28215268097908,0.597305,"tarawera"
2016-08-09,5.79713,2.93073474012917,0.862375,"tarawera"
2016-08-10,6.67628,2.039669445572,4.42582,"tarawera"
2016-08-11,7.04629,0.805768264624513,1.08786,"tarawera"
2016-08-12,8.57681,1.43677360009467,6.16736,"tarawera"
2016-08-13,7.68486,2.28112117646126,1.63,"tarawera"
2016-08-14,6.79172,1.3602286294061,0.00119941,"tarawera"
2016-08-15,6.60341,1.67626080372357,0.00239882,"tarawera"
2016-08-16,6.52022,1.01490529078148,0.00119941,"tarawera"
2016-08-17,5.90236,1.3056635959806,0.00119941,"tarawera"
2016-08-18,6.59988,1.698335600894,0.00479763,"tarawera"
2016-08-19,7.17316,1.49516382473627,0.110346,"tarawera"
2016-08-20,6.33146,0.532194039721313,0.0347828,"tarawera"
2016-08-21,7.41179,0.909431663530581,0.918747,"tarawera"
2016-08-22,9.0292,1.86821723708353,0.50615,"tarawera"
2016-08-23,7.34262,0.304909924171057,7.54428,"tarawera"
2016-08-24,8.88831,2.17499064202585,27.0467,"tarawera"
2016-08-25,12.3729,3.49942489309315,22.1675,"tarawera"
2016-08-26,8.54143,5.09114627370193,2.93375,"tarawera"
2016-08-27,8.00067,2.20931393627072,0.133134,"tarawera"
2016-08-28,5.72773,1.62545305035242,4.59853,"tarawera"
2016-08-29,9.2072,1.23172606275624,3.15085,"tarawera"
2016-08-30,8.93951,0.718032288534826,0.0119941,"tarawera"
2016-08-31,7.77442,1.49425038112895,0.0110261,"tarawera"
2016-09-01,9.51612,2.1617540879656,0.286507,"tarawera"
2016-09-02,10.9483,2.91550482318672,1.73773,"tarawera"
2016-09-03,10.6389,1.36085137592024,4.75384,"tarawera"
2016-09-04,10.5854,4.0019248494973,4.86439,"tarawera"
2016-09-05,10.1293,2.28631717023251,0.0560558,"tarawera"
2016-09-06,7.9779,3.41811383412197,1.06039,"tarawera"
2016-09-07,5.49244,2.9965909896414,1.45901,"tarawera"
2016-09-08,5.49455,4.68729378817989,0.789452,"tarawera"
2016-09-09,6.9637,4.27819605735922,0.216438,"tarawera"
2016-09-10,8.32029,1.01748960678574,0.00311421,"tarawera"
2016-09-11,7.24639,1.69760693291351,0.0015571,"tarawera"
2016-09-12,9.22722,2.33897382353373,0.0529416,"tarawera"
2016-09-13,10.1657,1.58131913542202,4.78343,"tarawera"
2016-09-14,10.334,1.05944754699796,13.0392,"tarawera"
2016-09-15,11.3426,1.5585606884241,3.12511,"tarawera"
2016-09-16,11.6061,2.83399462952226,23.71,"tarawera"
2016-09-17,11.2759,0.711601622328814,27.662,"tarawera"
2016-09-18,10.6334,1.52542188213622,5.40004,"tarawera"
2016-09-19,9.01191,0.966019811445397,2.79656,"tarawera"
2016-09-20,7.10994,2.17905587383619,33.8063,"tarawera"
2016-09-21,8.78176,1.74756551332675,38.6567,"tarawera"
2016-09-22,10.7432,0.0400456340254465,8.17947,"tarawera"
2016-09-23,11.071,1.76855684966585,8.83034,"tarawera"
2016-09-24,9.39472,2.98764543378042,14.0435,"tarawera"
2016-09-25,9.25566,2.81173037487594,15.571,"tarawera"
2016-09-26,10.7083,2.96553812081383,6.2798,"tarawera"
2016-09-27,10.8981,1.71160949113517,8.55162,"tarawera"
2016-09-28,9.96075,2.28975592312128,23.8268,"tarawera"
2016-09-29,10.4856,0.923035373171039,11.9897,"tarawera"
2016-09-30,10.9438,2.13500896204208,6.98286,"tarawera"
2016-10-01,11.4459,1.79450448561887,16.5684,"tarawera"
2016-10-02,10.8931,1.50165917032628,11.4478,"tarawera"
2016-10-03,11.0322,2.10268168114458,6.75727,"tarawera"
2016-10-04,11.4295,2.99038697076148,8.84971,"tarawera"
2016-10-05,10.0496,3.07871790266663,19.1711,"tarawera"
2016-10-06,8.596,2.96103883688546,15.7342,"tarawera"
2016-10-07,10.0316,3.53926164398183,4.67543,"tarawera"
2016-10-08,11.9034,1.90088784774615,4.43924,"tarawera"
2016-10-09,9.97497,1.97969332249341,5.76253,"tarawera"
2016-10-10,12.318,2.27711461591221,1.24759,"tarawera"
2016-10-11,13.1233,1.90869596973955,3.07052,"tarawera"
2016-10-12,10.2071,2.6199496412145,0.522352,"tarawera"
2016-10-13,9.14931,1.79838060098523,6.06383,"tarawera"
2016-10-14,8.23358,1.79242278731888,9.11921,"tarawera"
2016-10-15,10.1162,3.78229072458742,2.80708,"tarawera"
2016-10-16,12.8303,3.83719440603418,0.00151406,"tarawera"
2016-10-17,12.1282,3.49253970520021,0,"tarawera"
2016-10-18,12.918,3.14934860795054,0.207427,"tarawera"
2016-10-19,14.0887,2.15959986502037,4.94039,"tarawera"
2016-10-20,11.2805,1.69106140592233,12.3866,"tarawera"
2016-10-21,9.93601,3.73010163103152,12.4047,"tarawera"
2016-10-22,11.2283,2.20185236660613,0.243764,"tarawera"
2016-10-23,12.2953,1.27209793031826,0.542035,"tarawera"
2016-10-24,13.0153,2.72851931636263,9.26759,"tarawera"
2016-10-25,12.0906,2.66903072235971,9.40537,"tarawera"
2016-10-26,12.2315,2.79315744649689,2.04247,"tarawera"
2016-10-27,11.8925,2.65070030554663,0.0953861,"tarawera"
2016-10-28,11.6671,2.77701333214301,0.228624,"tarawera"
2016-10-29,8.41598,2.70747023671102,2.9494,"tarawera"
2016-10-30,8.31474,1.12948562586161,3.23556,"tarawera"
2016-10-31,9.70169,1.21070396916876,4.06344,"tarawera"
2016-11-01,10.7372,1.86759394071624,12.6556,"tarawera"
2016-11-02,11.2661,3.03787694846253,4.68843,"tarawera"
2016-11-03,10.2346,3.81040520937078,0.208988,"tarawera"
2016-11-04,10.8074,2.9109598741556,1.38997,"tarawera"
2016-11-05,12.7434,2.04502195528557,11.9734,"tarawera"
2016-11-06,11.7197,2.32713180872593,46.837,"tarawera"
2016-11-07,12.3146,4.48635528994305,8.45811,"tarawera"
2016-11-08,14.7399,2.77157670550537,0.00197159,"tarawera"
2016-11-09,15.0916,2.82661841206839,0.00591476,"tarawera"
2016-11-10,14.4902,2.51190996769391,1.82372,"tarawera"
2016-11-11,12.843,2.24127229405532,34.5777,"tarawera"
2016-11-12,12.0111,3.19580113799357,1.59699,"tarawera"
2016-11-13,12.4277,1.86366504681608,0.934532,"tarawera"
2016-11-14,13.8367,3.3643230013071,16.0211,"tarawera"
2016-11-15,13.2936,3.14359269029879,15.057,"tarawera"
2016-11-16,10.5946,2.87346074970583,11.0054,"tarawera"
2016-11-17,10.7497,3.18887588682909,3.3517,"tarawera"
2016-11-18,13.4109,4.11822104550314,0.938475,"tarawera"
2016-11-19,13.0008,4.16533187985063,0.581618,"tarawera"
2016-11-20,13.3407,3.28931828903802,1.38778e-14,"tarawera"
2016-11-21,15.7892,1.06911427067273,0.00394317,"tarawera"
2016-11-22,16.1428,2.42208094221168,0.00394317,"tarawera"
2016-11-23,16.211,1.02545099758545,0.00394317,"tarawera"
2016-11-24,14.6312,2.83338461499388,9.2566,"tarawera"
2016-11-25,13.7418,3.38715667328572,7.51175,"tarawera"
2016-11-26,11.8714,4.63846804237132,3.38324,"tarawera"
2016-11-27,10.764,4.43255832051875,2.8588,"tarawera"
2016-11-28,12.7562,3.80777612726904,0.0433749,"tarawera"
2016-11-29,14.0331,3.14433879129794,0.141954,"tarawera"
2016-11-30,14.1687,1.45075910801932,5.44218,"tarawera"
2016-12-01,14.9179,1.10354418087361,8.79834,"tarawera"
2016-12-02,13.984,0.214707110888298,1.95065,"tarawera"
2016-12-03,15.2195,1.11877592521291,1.30167,"tarawera"
2016-12-04,14.9366,1.07405148809217,9.46401,"tarawera"
2016-12-05,15.6163,1.55350669649121,10.1909,"tarawera"
2016-12-06,15.4702,2.54911428474547,3.2412,"tarawera"
2016-12-07,14.285,1.86825738137014,12.5309,"tarawera"
2016-12-08,16.1841,1.48245177935102,7.74884,"tarawera"
2016-12-09,15.9083,2.31103043483374,10.6507,"tarawera"
2016-12-10,12.7094,4.2713155714838,5.7574,"tarawera"
2016-12-11,12.2312,3.89751730701738,0.845531,"tarawera"
2016-12-12,11.9819,2.84950705996669,0.0630439,"tarawera"
2016-12-13,12.9252,3.41214374309231,1.71887,"tarawera"
2016-12-14,15.203,3.87097911253936,2.41607,"tarawera"
2016-12-15,13.7769,3.95581187282712,1.07546,"tarawera"
2016-12-16,15.1267,0.630994080758322,0.00185423,"tarawera"
2016-12-17,15.6511,1.59507011870607,0.0129796,"tarawera"
2016-12-18,14.535,2.54552976395406,6.33592,"tarawera"
2016-12-19,14.3467,0.283576032897705,5.85938,"tarawera"
2016-12-20,15.492,1.45022642441137,0.00370847,"tarawera"
2016-12-21,15.8425,2.59294265027999,2.60334,"tarawera"
2016-12-22,13.8606,3.08828548724709,10.7508,"tarawera"
2016-12-23,13.3015,3.88906567226628,0.126088,"tarawera"
2016-12-24,14.9602,2.87236514393626,0,"tarawera"
2016-12-25,15.508,0.810610580928969,0.489518,"tarawera"
2016-12-26,15.9981,2.52775503073379,0.680504,"tarawera"
2016-12-27,17.2866,3.06367280890111,0.0203966,"tarawera"
2016-12-28,12.9022,2.73657138662597,0.168735,"tarawera"
2016-12-29,14.4179,0.47653346380396,0.365284,"tarawera"
2016-12-30,15.8523,1.48944331887756,0.385681,"tarawera"
2016-12-31,15.7566,2.44982941855142,1.71546,"tarawera"
2017-01-01,16.6822,1.67884681984272,4.74477,"tarawera"
2017-01-02,16.4387,2.0881733371059,11.8367,"tarawera"
2017-01-03,15.2795,4.12603604630401,0.956624,"tarawera"
2017-01-04,13.725,1.40439312400375,1.38778e-14,"tarawera"
2017-01-05,13.2978,2.34884612822743,0.010091,"tarawera"
2017-01-06,14.7248,3.02015210466294,0.0141274,"tarawera"
2017-01-07,13.8816,4.16175102006355,0.00201819,"tarawera"
2017-01-08,15.5561,4.50160327337939,0.0343093,"tarawera"
2017-01-09,17.6597,3.73619130114144,0.191728,"tarawera"
2017-01-10,18.1885,3.16487927171006,0.010091,"tarawera"
2017-01-11,17.7947,3.31389818286622,0.00605458,"tarawera"
2017-01-12,17.9756,2.74906064468506,1.98994,"tarawera"
2017-01-13,16.8363,1.15774200750469,0.00201819,"tarawera"
2017-01-14,17.817,2.87275808805754,1.65088,"tarawera"
2017-01-15,16.7384,3.42301798151865,1.07772,"tarawera"
2017-01-16,17.4068,2.99877842450889,1.38778e-14,"tarawera"
2017-01-17,17.4718,3.50039017283788,0.00201819,"tarawera"
2017-01-18,15.2116,3.31508576349089,1.96168,"tarawera"
2017-01-19,13.0968,1.90406128651076,2.884,"tarawera"
2017-01-20,13.2188,3.47674801279874,4.77505,"tarawera"
2017-01-21,14.8802,3.90174614474084,21.4716,"tarawera"
2017-01-22,13.7554,4.06174639517154,1.57217,"tarawera"
2017-01-23,15.3083,0.688511274737023,0.242183,"tarawera"
2017-01-24,14.5133,2.72681165418681,0.24622,"tarawera"
2017-01-25,14.482,2.6468394046485,0.226038,"tarawera"
2017-01-26,15.4965,3.14019501703318,1.38778e-14,"tarawera"
2017-01-27,17.2222,0.483851219158328,1.38778e-14,"tarawera"
2017-01-28,17.3631,1.82415469721978,0.0242183,"tarawera"
2017-01-29,17.0017,0.473765128848673,0.0242183,"tarawera"
2017-01-30,19.1409,2.07036559682101,0.0565094,"tarawera"
2017-01-31,17.192,2.6289604819063,0.0444933,"tarawera"
2017-02-01,18.5302,2.40514986113132,0.890482,"tarawera"
2017-02-02,19.2707,2.97582543142302,1.09079,"tarawera"
2017-02-03,17.4956,2.96827312712291,0.00364205,"tarawera"
2017-02-04,18.3321,0.641568636922037,0.00364205,"tarawera"
2017-02-05,19.6597,1.68306738149992,0.00182103,"tarawera"
2017-02-06,21.4045,3.46232462205669,0.0764831,"tarawera"
2017-02-07,16.983,2.60749226700675,2.97738,"tarawera"
2017-02-08,13.7982,3.36660077189143,2.16884,"tarawera"
2017-02-09,14.6131,1.16379576229036,0.333248,"tarawera"
2017-02-10,16.2756,0.392426600453652,0.331427,"tarawera"
2017-02-11,16.8657,2.8347449777756,0.267691,"tarawera"
2017-02-12,19.461,3.7526893692524,1.04891,"tarawera"
2017-02-13,18.07,1.85832645278622,0.446151,"tarawera"
2017-02-14,18.7319,1.58176788530935,0.0783041,"tarawera"
2017-02-15,16.3274,1.60156921439568,26.7217,"tarawera"
2017-02-16,16.8945,1.96918599520208,80.7789,"tarawera"
2017-02-17,17.5325,1.93782682698945,36.7993,"tarawera"
2017-02-18,18.6072,1.47707215967941,12.6889,"tarawera"
2017-02-19,17.8614,1.6287841018014,3.33976,"tarawera"
2017-02-20,16.7168,0.703927579088794,1.14543,"tarawera"
2017-02-21,17.0648,0.620682934456072,0.875913,"tarawera"
2017-02-22,18.5785,1.60726858020556,0.63918,"tarawera"
2017-02-23,17.3299,1.28601642857663,0.0273154,"tarawera"
2017-02-24,17.3606,0.327599826930662,0.340532,"tarawera"
2017-02-25,18.0236,0.313263793549462,0.644643,"tarawera"
2017-02-26,17.7071,1.14687774442658,1.88294,"tarawera"
2017-02-27,17.4707,0.413577350697545,11.7729,"tarawera"
2017-02-28,17.2778,0.639030434271326,13.1273,"tarawera"
2017-03-01,18.1905,0.872884223118966,2.11829,"tarawera"
2017-03-02,16.5772,1.27734475339119,0.17733,"tarawera"
2017-03-03,16.9594,3.40155621186833,0.212796,"tarawera"
2017-03-04,15.6915,3.00061690650439,0.135416,"tarawera"
2017-03-05,15.4763,2.65469887830993,0.00161209,"tarawera"
2017-03-06,15.4376,0.708686637619195,27.5555,"tarawera"
2017-03-07,11.338,4.17853893911496,88.578,"tarawera"
2017-03-08,13.597,2.7695408836123,28.5276,"tarawera"
2017-03-09,17.0348,3.42780853877517,16.4175,"tarawera"
2017-03-10,17.6313,1.97014369456545,67.2823,"tarawera"
2017-03-11,17.2341,1.70016098144882,20.9169,"tarawera"
2017-03-12,16.9923,2.15861725842285,3.90932,"tarawera"
2017-03-13,14.622,2.39698786083701,0.00322418,"tarawera"
2017-03-14,12.7983,3.6849302134761,0.00483628,"tarawera"
2017-03-15,14.311,1.86488197983036,0.00161209,"tarawera"
2017-03-16,14.5699,0.170245680610728,0.00322418,"tarawera"
2017-03-17,15.946,1.30056411797958,0.0386902,"tarawera"
2017-03-18,14.5823,1.03623677091918,0.00322418,"tarawera"
2017-03-19,14.2853,2.49619434606943,0.0112846,"tarawera"
2017-03-20,16.0538,2.12735957292132,0.00322418,"tarawera"
2017-03-21,16.4613,2.38574814605922,0.245038,"tarawera"
2017-03-22,17.7087,0.115527606165806,2.22952,"tarawera"
2017-03-23,16.3636,1.44939854481954,4.6525,"tarawera"
2017-03-24,16.407,0.249730131326605,1.30902,"tarawera"
2017-03-25,15.6607,2.65130007967789,7.47527,"tarawera"
2017-03-26,16.5003,1.6088401298106,29.9575,"tarawera"
